"Model","RMSE","Mean_CRPS","Median_CRPS","Runtime","Coverage_Q_80","Width_Q_80","Coverage_HPD_80","Width_HPD_80","Coverage_Q_90","Width_Q_90","Coverage_HPD_90","Width_HPD_90","Coverage_Q_95","Width_Q_95","Coverage_HPD_95","Width_HPD_95","Scenario","Iteration","N_train"
"bart",4.91903801205066,6.11320671745832,5.46275592902953,1.47200000000157,0.341,4.26731982000006,0.342,4.22339260754352,0.432,5.4738323559397,0.429,5.42541597838338,0.498,6.52091347548564,0.498,6.46500866426615,"sigmoid",35,500
"bart_bc",9.83659794337109,8.12966088573343,7.15490419605127,3.13200000000506,0.84,35.0718016366787,0.828,27.4079872294608,0.903,48.1631692785862,0.917,38.8102818187945,0.945,61.4904803345086,0.96,50.8010694239701,"sigmoid",35,500
"sblm",6.44057722696431,4.20913872647117,3.76220331255496,1.36499999999796,0.895,12.5777901145504,0.806,8.47167190366699,0.954,15.2818267745093,0.928,12.6150696604479,0.965,17.1068660833666,0.96,15.3482527315715,"sigmoid",35,500
"lm",6.09740973475823,2.66449870200115,2.66661241271332,0.0259999999980209,0.824,19.8889171690101,0.822,19.684757360894,0.851,25.4873920281701,0.851,25.2706460026732,0.927,30.3215128276995,0.924,30.070557748193,"sigmoid",35,500
"sebart",4.38011455610376,6.11615803383387,4.62816634759962,6.12700000000041,0.808,7.05153689261854,0.816,5.20918770462595,0.895,8.81118079939271,0.898,7.22589426702266,0.93,10.2031665124665,0.936,8.907168348503,"sigmoid",36,500
"bart",4.87566772235183,6.2251494973628,5.48756013864179,1.47999999999593,0.389,4.1580622389856,0.388,4.11473069083446,0.496,5.33646372393558,0.489,5.28956782002551,0.557,6.35144489354459,0.559,6.30101745027174,"sigmoid",36,500
"bart_bc",7.83930224475624,7.69888902713074,6.45306002477946,3.29000000000087,0.797,29.229306701282,0.819,24.1626214510671,0.855,39.4847659475003,0.899,33.231745578637,0.895,49.5348679806154,0.937,42.4163932933516,"sigmoid",36,500
"sblm",6.69961092827004,4.50641639523217,4.0663176087585,1.36100000000442,0.851,11.8266355765514,0.778,7.93895051332962,0.918,14.6979456446556,0.892,11.8713299507734,0.945,16.5356239079256,0.931,14.7615500567301,"sigmoid",36,500
"lm",6.28429789859239,2.85952442914361,2.86662966205853,0.0259999999980209,0.799,18.871728654463,0.798,18.6816152283146,0.822,24.1466745452514,0.823,23.9296506780007,0.858,28.7090898237528,0.861,28.4739931320742,"sigmoid",36,500
"sebart",5.02110216310768,6.27356947553283,4.63011487114649,6.07500000000437,0.796,8.13632398837187,0.792,5.80009047856666,0.885,10.1440245045331,0.893,8.24795426115518,0.934,11.6910178479673,0.943,10.2154936016781,"sigmoid",37,500
"bart",4.96738704601366,6.41668311096747,5.60848149117497,1.51100000000588,0.364,4.15803763950833,0.355,4.11644025853946,0.44,5.33829335038721,0.431,5.29142914166987,0.509,6.36097412467271,0.502,6.30527095084192,"sigmoid",37,500
"bart_bc",8.12692796961524,7.936432527522,6.72343926668871,3.23200000000361,0.789,29.6305117664429,0.808,24.1647125706193,0.849,40.2688366042403,0.895,33.469485254452,0.89,50.7942264593988,0.93,43.0726136422245,"sigmoid",37,500
"sblm",6.36671176606806,4.42189018078173,4.06243703985768,1.4230000000025,0.86,12.5112978938683,0.807,8.79098207007663,0.945,15.2083162706186,0.912,12.552157294609,0.973,16.9926599861263,0.963,15.259134264243,"sigmoid",37,500
"lm",6.2397378502317,2.83706800719779,2.83734312596955,0.0259999999980209,0.798,18.9199344696532,0.797,18.721840246652,0.827,24.246033321938,0.826,24.0306444595202,0.864,28.8250203684814,0.873,28.5870416109114,"sigmoid",37,500
"sebart",3.86083755921023,5.74956599578383,4.53445896996927,6.23399999999674,0.829,5.96846538188893,0.834,4.29381311106157,0.896,7.67266598651552,0.914,6.1500655695232,0.944,9.1124532363559,0.942,7.77794933983835,"sigmoid",38,500
"bart",4.83363108750202,5.89939393836092,5.15991406848652,1.51199999999517,0.418,3.88539142064564,0.416,3.8457936541896,0.517,4.98641155114091,0.515,4.94033574478139,0.578,5.93339362776964,0.573,5.88817811191213,"sigmoid",38,500
"bart_bc",6.12933417168896,7.0090123545736,5.77833342261012,3.25099999999657,0.829,26.187298969409,0.839,22.4395047606198,0.874,34.8919459938065,0.918,30.2996541071581,0.912,43.2139787091318,0.944,37.9623434104933,"sigmoid",38,500
"sblm",6.31192287189335,4.02967367959502,3.87202480878205,1.44799999999668,0.887,12.2231774187891,0.802,7.47948361624118,0.964,15.538480027903,0.93,12.2849932034513,0.98,17.5680859101097,0.977,15.6123956646413,"sigmoid",38,500
"lm",6.31058327446919,2.98603067231798,2.99285934745805,0.0249999999941792,0.791,17.1760610010193,0.791,17.0112691717212,0.815,22.0218536039789,0.81,21.822419284508,0.832,26.1649627516071,0.831,25.9504208969609,"sigmoid",38,500
"sebart",3.87469521358115,5.41089711352658,4.28263502700043,6.19000000000233,0.836,5.94632110893649,0.864,4.28340738686119,0.902,7.60143024638845,0.921,6.09695965919145,0.941,8.98957268893615,0.952,7.69338362047219,"sigmoid",39,500
"bart",4.86773355456133,5.79218520623342,5.04037822381438,1.45799999999872,0.441,3.9789142406261,0.427,3.93752173271652,0.517,5.10345310922781,0.516,5.05789806126041,0.576,6.07631107359592,0.573,6.02738689434888,"sigmoid",39,500
"bart_bc",8.2650459470597,7.52814215861661,6.36202093285351,3.22899999999936,0.829,31.8861051178525,0.851,25.9482461054927,0.881,43.3102472063562,0.917,36.0096675481236,0.907,54.5726210452355,0.947,46.3262120839386,"sigmoid",39,500
"sblm",6.55628878649317,3.80407649723242,3.65644233741764,1.37299999999959,0.906,13.0260924129815,0.812,7.85106312885621,0.965,16.478140167424,0.929,13.0839595811782,0.984,18.3118519928405,0.971,16.553027443168,"sigmoid",39,500
"lm",6.38878257504824,3.04258338494337,3.03969956626231,0.0249999999941792,0.805,17.5913026942338,0.805,17.412521282602,0.816,22.5642113802284,0.818,22.3658752390755,0.839,26.8813534272602,0.84,26.6429010806226,"sigmoid",39,500
"sebart",4.14485753376396,5.77302788344675,4.39157880127737,6.28399999999965,0.821,7.10503291105156,0.863,5.00060499659373,0.893,9.01843247331607,0.924,7.2437578750358,0.934,10.5647450991481,0.951,9.10332927097806,"sigmoid",40,500
"bart",5.04429960744932,6.08244438842257,5.30280995919078,1.47299999999814,0.394,4.04325188364406,0.387,4.00108592409689,0.483,5.18994887582246,0.478,5.14322845259714,0.529,6.18236019614106,0.532,6.12795304634154,"sigmoid",40,500
"bart_bc",7.17039801567616,7.52260313318476,6.3152182694007,3.13499999999476,0.817,29.99858449536,0.848,24.6520432561019,0.864,40.710547579549,0.914,34.0016994796499,0.9,51.2071027276735,0.939,43.6459806453933,"sigmoid",40,500
"sblm",6.8747386560369,4.37545960601055,3.97176059534247,104.938999999998,0.859,11.4937751113446,0.75,7.59264258615939,0.93,14.4423423028446,0.889,11.5420253547065,0.949,16.3905549732022,0.937,14.5119477381142,"sigmoid",40,500
"lm",6.61418522702412,3.14893728148183,3.15104024193379,0.0260000000052969,0.792,18.2370248649944,0.796,18.0554308562674,0.812,23.3925410217225,0.813,23.180729589349,0.833,27.8164268833996,0.832,27.584314339798,"sigmoid",40,500
"sebart",5.17511932674003,5.94958038709786,4.15235870460907,6.03199999999924,0.85,8.33818695598748,0.784,5.91896727310407,0.909,10.2739193327706,0.898,8.3978616170199,0.945,11.7189547994352,0.936,10.330836297368,"sigmoid",41,500
"bart",4.56159810962638,6.02867947929209,4.85729054338909,1.49099999999453,0.409,4.03374867647442,0.402,3.99334196250961,0.512,5.17900220801996,0.508,5.13441562803251,0.571,6.16185643151468,0.565,6.10800132711072,"sigmoid",41,500
"bart_bc",7.86841674633898,7.66808298836671,6.34987647893794,3.1140000000014,0.818,28.7423558184997,0.803,23.7321718029708,0.865,38.7060837805128,0.889,32.5881680242374,0.925,48.6412273116991,0.92,41.5353968348616,"sigmoid",41,500
"sblm",6.04817384195856,4.1827548916773,3.68091244363265,1.36899999999878,0.888,12.7095817542701,0.832,8.63245813283782,0.955,15.4610036862049,0.936,12.7487834450461,0.977,17.2789283003824,0.965,15.5224604436809,"sigmoid",41,500
"lm",6.08320188887251,2.64864665473582,2.65128734904328,0.0259999999980209,0.83,19.1928948101498,0.829,18.9995732479905,0.864,24.624086064955,0.857,24.4085272785731,0.929,29.3342269738175,0.921,29.080776165811,"sigmoid",41,500
"sebart",4.37913851806523,5.63298129889071,4.13087369984158,46.9550000000017,0.84,6.99384210454532,0.83,4.89876049273485,0.896,8.87436128171508,0.9,7.09276819223235,0.933,10.3893865476468,0.936,8.94986052711248,"sigmoid",42,500
"bart",4.65645718965753,5.80799222876277,4.84666087658511,1.45300000000134,0.436,3.97501214325291,0.431,3.93561896999165,0.544,5.10659078030477,0.542,5.05961543342168,0.612,6.07881788910995,0.605,6.02579900432928,"sigmoid",42,500
"bart_bc",7.06653003465673,7.26688974866016,5.82428163806608,3.15600000000268,0.807,27.1193674210982,0.836,23.215715899592,0.865,36.2113412701495,0.888,31.4129888461161,0.891,44.9632178069656,0.923,39.4454877840677,"sigmoid",42,500
"sblm",6.59557650172961,3.85168626845787,3.55572130540667,1.36500000000524,0.875,13.4205252699745,0.796,8.65322475517532,0.955,16.3834686423728,0.92,13.4757377615952,0.974,18.1417559331905,0.967,16.4562046308104,"sigmoid",42,500
"lm",6.20136681350498,2.86167926025845,2.85600219762073,0.0260000000052969,0.821,18.7413612933495,0.818,18.5536708596167,0.846,24.0656847692089,0.845,23.8478542175593,0.873,28.6494234971603,0.868,28.4203836580344,"sigmoid",42,500
"sebart",4.65828194702125,5.88468479956189,4.43433650024243,6.05500000000029,0.818,7.5372634655199,0.782,5.49018882856968,0.901,9.39001594339617,0.899,7.72355468581876,0.938,10.904128317995,0.951,9.4849297763802,"sigmoid",43,500
"bart",4.91492361911228,6.09525533252278,5.32907294863438,1.48300000000017,0.384,3.95889894789441,0.381,3.91911525997547,0.452,5.08649971899035,0.451,5.04153196640659,0.51,6.05500891511758,0.507,6.00791657548724,"sigmoid",43,500
"bart_bc",7.62202241655203,7.47034851215614,6.37455972770614,3.12399999999616,0.808,29.6728673680748,0.806,24.3194959788021,0.853,40.3382206252743,0.884,33.614254673634,0.902,50.9594016201971,0.919,43.230123055764,"sigmoid",43,500
"sblm",6.49957052337502,4.10299372309202,3.81264292428096,1.35399999999936,0.839,12.4657838977588,0.772,8.1689739089444,0.933,15.3666769769834,0.895,12.5167040195245,0.961,17.2247197402158,0.952,15.4366725394187,"sigmoid",43,500
"lm",6.32566545731825,2.92380535424157,2.93187926118957,0.0259999999980209,0.809,18.3813077809175,0.81,18.1946747487832,0.832,23.563607386846,0.829,23.36088884962,0.861,28.0439082736929,0.864,27.8008119497311,"sigmoid",43,500
"sebart",4.52957439899589,5.4243493146907,3.92530331945131,6.1140000000014,0.86,7.91877214420419,0.845,5.51666094270275,0.917,9.93943165079014,0.915,8.00516264770708,0.945,11.5135702873768,0.95,10.0107716710677,"sigmoid",44,500
"bart",4.8295725723425,5.67267424406478,4.97005591754997,49.7540000000008,0.38,4.0937178757939,0.379,4.05278203159412,0.476,5.24991342012341,0.47,5.20524519778713,0.531,6.24747199836385,0.523,6.1957482219739,"sigmoid",44,500
"bart_bc",9.49675490104299,7.61651421495498,6.61493078432318,3.08099999999831,0.851,38.1247601274347,0.86,28.9693922519431,0.904,52.9579355156426,0.933,41.7398705460626,0.933,68.5765128047928,0.967,55.5389441148356,"sigmoid",44,500
"sblm",6.52186141109573,3.95571969971892,3.48580790991245,1.42900000000373,0.866,12.1652546645174,0.798,7.8347255375891,0.932,15.0865620317317,0.902,12.2126284942854,0.957,17.1062888994575,0.945,15.1522159253875,"sigmoid",44,500
"lm",6.16661683213339,2.80000398942711,2.7968260203744,0.0250000000014552,0.831,18.7339447574328,0.83,18.5498998164485,0.853,24.0175678703529,0.85,23.7988061871735,0.879,28.5763288999398,0.88,28.3437652967987,"sigmoid",44,500
"sebart",4.59326998405401,5.21586497855091,3.60041858173645,788.559000000001,0.813,7.6154731888765,0.829,5.68047634946497,0.888,9.46786086301963,0.912,7.8048688707023,0.931,10.907346767697,0.941,9.56160173323378,"sigmoid",45,500
"bart",4.67625145181917,5.44306770537549,4.62737758820567,1.39799999999377,0.394,4.08241705503839,0.396,4.04082122479852,0.472,5.23871111448976,0.465,5.19161958834963,0.546,6.22842198694228,0.54,6.17911276115495,"sigmoid",45,500
"bart_bc",8.61438555715819,7.38293053502415,6.4476926070645,3.17399999999907,0.832,34.5808514782,0.806,27.0657046523827,0.888,47.5897155638257,0.903,38.3558583213285,0.915,60.9635595852424,0.947,50.3245734115803,"sigmoid",45,500
"sblm",6.39295151080055,3.88532988961999,3.22326692077053,1.39800000000105,0.869,12.413608009646,0.803,8.03411221627426,0.934,15.4090053857682,0.906,12.4624371527845,0.956,17.3614036990305,0.945,15.4794995214084,"sigmoid",45,500
"lm",6.03579070935862,2.68365344715455,2.68115046354781,0.0250000000014552,0.848,18.5378820233237,0.848,18.347582908251,0.862,23.7789039064048,0.863,23.5735248151333,0.881,28.2755383656653,0.884,28.0462814299656,"sigmoid",45,500
"sebart",4.23552717032267,5.56879913116303,4.27775546143049,6.55500000000029,0.871,8.11190757777755,0.881,5.80670194916871,0.927,10.0112349455718,0.937,8.21974299178151,0.954,11.4610563744121,0.968,10.0764841544031,"sigmoid",46,500
"bart",4.93719859918284,5.97561875397627,5.37361514299463,1.51600000000326,0.359,4.22079241520286,0.353,4.17873220112041,0.452,5.4161970445665,0.451,5.36644654981859,0.521,6.44310892181082,0.52,6.39050272245022,"sigmoid",46,500
"bart_bc",9.16529430134999,7.79583524809744,6.84372389434695,3.29400000000169,0.85,35.241741323349,0.825,27.1633111866855,0.9,48.8320265359705,0.929,38.851715971776,0.929,62.7699070555433,0.964,51.4284853661353,"sigmoid",46,500
"sblm",6.52421505874156,4.48130859776781,3.91331912765884,1.40899999999965,0.86,11.9996484679202,0.776,8.39062634067979,0.931,14.5985850810848,0.895,12.0389963745783,0.954,16.3598009265656,0.941,14.6508192610519,"sigmoid",46,500
"lm",6.24002556289921,2.67957548964455,2.68026049484176,0.0270000000018626,0.823,19.5532960580927,0.821,19.3600247917605,0.841,25.128565252853,0.844,24.8955771048417,0.904,29.9336123642926,0.907,29.6753815564126,"sigmoid",46,500
"sebart",4.9110942878887,5.81111749943077,4.34502511105275,6.19900000000052,0.826,8.77938171547336,0.83,6.50616813503535,0.879,10.7125876987771,0.914,8.90381308565478,0.919,12.126323488376,0.937,10.7787962240594,"sigmoid",47,500
"bart",4.9964530123357,6.10822576335314,5.39955645681859,1.46499999999651,0.337,4.1128855098713,0.327,4.06897576968007,0.414,5.27809825249799,0.415,5.23269151663534,0.492,6.28381735355015,0.482,6.23099508367612,"sigmoid",47,500
"bart_bc",7.83368941443645,7.45371788381768,6.45268663503149,3.29200000000128,0.804,30.8959972680241,0.818,24.8494323930191,0.866,42.1898750072409,0.911,34.6182561758912,0.908,53.3537499258822,0.952,44.8708456358555,"sigmoid",47,500
"sblm",6.34307320596813,4.03715876955052,3.67829215912781,1.45300000000134,0.869,13.6516799467895,0.816,8.9349707950381,0.944,16.683520009525,0.92,13.7035479825149,0.967,18.3097617096252,0.966,16.7458970538109,"sigmoid",47,500
"lm",6.33713630810778,2.81743594495077,2.81981860773459,0.0259999999980209,0.814,19.0270069147842,0.813,18.8268532276484,0.836,24.3887811374296,0.832,24.1632921992289,0.878,28.9920951946181,0.883,28.7533228730778,"sigmoid",47,500
"sebart",4.31462256138248,5.58433172001729,3.942928051373,6.63699999999517,0.85,6.9089723255156,0.815,4.73852763368432,0.913,8.81368558550165,0.919,6.97709128926414,0.952,10.3443840889716,0.95,8.87149132278231,"sigmoid",48,500
"bart",4.66954651395374,5.72035892990852,4.88774955033316,1.52900000000227,0.397,4.13312981046581,0.397,4.09036546074559,0.491,5.30683969005344,0.484,5.25631946758445,0.561,6.31745678897895,0.559,6.263560423572,"sigmoid",48,500
"bart_bc",8.76283055082319,7.7267775940499,6.47883727499444,3.1929999999993,0.841,34.3183808424939,0.85,27.2553915395102,0.896,46.9577180018814,0.928,38.2549868321265,0.932,59.7994369416107,0.961,49.8139157143488,"sigmoid",48,500
"sblm",6.34954951993184,4.24993655211997,3.67049781823556,1.42799999999988,0.871,10.7006269185956,0.794,7.33575293109999,0.929,13.4532062166081,0.912,10.7448316404778,0.957,15.454131904084,0.947,13.5197381081349,"sigmoid",48,500
"lm",5.99073931276995,2.62072587910616,2.61485488866204,0.0250000000014552,0.829,19.1211281196241,0.828,18.9174795886813,0.845,24.4758898945874,0.844,24.2557230014864,0.879,29.0789454216894,0.881,28.8332263531754,"sigmoid",48,500
"sebart",4.55737489880822,6.02026210446482,4.59886723929027,6.30800000000454,0.844,7.79064690486426,0.832,5.5827845976732,0.909,9.59111283338317,0.911,7.88126127278658,0.939,10.9988398361676,0.948,9.6520193175385,"sigmoid",49,500
"bart",4.99683070396375,6.2035414382524,5.50148898017519,1.52200000000448,0.363,4.07137256173513,0.359,4.02890721787508,0.444,5.22869750079538,0.447,5.18198883582473,0.523,6.22384028949898,0.519,6.17372391881108,"sigmoid",49,500
"bart_bc",9.35951422645275,8.1479797750308,6.81638422163907,3.23399999999674,0.826,34.0554651906454,0.845,26.7705034953633,0.881,46.896257306694,0.91,37.9014499110294,0.915,59.7535210617238,0.947,49.7035331628483,"sigmoid",49,500
"sblm",6.65268079439892,4.01205776726118,3.81348014574281,1.43499999999767,0.886,14.187302527395,0.818,9.13123816668139,0.96,17.2774697484336,0.936,14.2452726642395,0.98,18.7722269897628,0.971,17.3385941567831,"sigmoid",49,500
"lm",6.52571467354012,3.1548644257621,3.15246202865296,0.0259999999980209,0.791,18.9742652525028,0.791,18.7833630932223,0.817,24.3297638199023,0.813,24.1083981618081,0.858,28.9466744780012,0.86,28.7021253273108,"sigmoid",49,500
"sebart",5.4001594434631,6.39159834187878,4.69559668840985,6.28199999999924,0.848,9.57314213445164,0.824,6.92969705057835,0.918,11.6247100320644,0.906,9.64891528456861,0.95,13.0651068785945,0.951,11.6869297943322,"sigmoid",50,500
"bart",4.89294561194798,6.37991129695644,5.67532789927207,1.52199999999721,0.355,4.10170792232591,0.349,4.05967754672182,0.429,5.26886290771727,0.427,5.22116644901725,0.505,6.27518041791819,0.498,6.22475367592446,"sigmoid",50,500
"bart_bc",7.53787698437195,7.69705247931226,6.60844727737765,3.17099999999482,0.819,29.3628464851874,0.807,23.724424490234,0.874,39.9555502514783,0.917,32.9777107379708,0.919,50.471548670685,0.952,42.574088384085,"sigmoid",50,500
"sblm",6.53159137556649,4.42409808571093,4.00825585231032,1.39600000000064,0.903,13.5284791768122,0.81,9.21349091581602,0.952,16.3240293103343,0.93,13.5819651862279,0.972,18.0069455254704,0.964,16.3966765701095,"sigmoid",50,500
"lm",6.2981428416447,2.81937741646844,2.82104030684921,0.0250000000014552,0.81,19.7597212660387,0.808,19.5663394890706,0.831,25.3541065858909,0.833,25.1255507624409,0.936,30.2033187408212,0.93,29.9471986732085,"sigmoid",50,500
"sebart",4.17896832108457,5.87609572358174,4.52358641043786,6.2589999999982,0.845,7.53631868387132,0.854,5.4522652714271,0.906,9.36789342702003,0.926,7.65673471521973,0.943,10.8090861913596,0.954,9.43288903454325,"sigmoid",51,500
"bart",4.71045518997114,6.06538277188772,5.34044740714192,1.47299999999814,0.386,4.15575854029851,0.39,4.1127490251284,0.479,5.33470119783703,0.467,5.28501827377891,0.543,6.35141325610947,0.535,6.29682061992145,"sigmoid",51,500
"bart_bc",8.6465383563916,7.8420964899375,6.66740397915554,3.21099999999569,0.827,32.6639392780182,0.841,25.9465542698943,0.875,44.851002803134,0.922,36.4880339884481,0.915,57.2154571767399,0.954,47.5945282655616,"sigmoid",51,500
"sblm",6.30102705089033,4.19496903993547,3.91278962801894,1.39899999999761,0.849,12.1837163083963,0.809,7.84459315980396,0.945,15.3838926659635,0.909,12.2378682359744,0.974,17.4220673370415,0.961,15.4525738971963,"sigmoid",51,500
"lm",6.20465048514566,2.8140938012442,2.8135976694466,0.0270000000018626,0.803,18.469442493822,0.8,18.2828052942392,0.824,23.7159609900922,0.822,23.4963803325275,0.85,28.216580696233,0.852,27.9849815287863,"sigmoid",51,500
"sebart",3.99827078710139,5.5410401007924,4.14731203114976,6.29200000000128,0.861,6.75326828188429,0.849,4.74291500262225,0.918,8.60809654232563,0.933,6.86590994576794,0.957,10.1324206688406,0.958,8.67518110542531,"sigmoid",52,500
"bart",4.9592854590644,5.6022215219016,5.03149488485277,1.47499999999854,0.363,4.22779106979341,0.356,4.18412618358989,0.452,5.42180310539689,0.449,5.37578329422201,0.528,6.4625014216132,0.524,6.4066462798814,"sigmoid",52,500
"bart_bc",8.28724190837715,7.47692799811086,6.29232686907574,3.13400000000547,0.842,33.7331416793484,0.864,26.8412612332201,0.901,46.1514491651569,0.924,37.6744964094346,0.93,58.5838713640932,0.962,48.9877835324113,"sigmoid",52,500
"sblm",6.64758320216322,4.16056856281771,3.68015444862887,1.45999999999913,0.833,12.0404513392557,0.774,7.83112796114395,0.929,15.0699062922637,0.894,12.0772488757095,0.952,17.1990829273818,0.943,15.1369130321705,"sigmoid",52,500
"lm",6.24172922401361,2.86978451837551,2.86412766239578,0.0259999999980209,0.823,18.4419710946347,0.821,18.2655194215615,0.845,23.6322637810286,0.844,23.4237766706211,0.875,28.0959187491007,0.875,27.8746306800158,"sigmoid",52,500
"sebart",4.7009604113122,5.61017374832713,4.32379211462568,6.19700000000012,0.856,8.31177054088124,0.844,5.84534324967791,0.907,10.2765360322676,0.917,8.39251622884554,0.942,11.7412941988786,0.946,10.3323544062235,"sigmoid",53,500
"bart",5.01111528244,5.89390741934171,5.10853912015166,1.51900000000023,0.401,4.01958052419227,0.399,3.97740448240965,0.488,5.1596968389046,0.478,5.11411607823401,0.546,6.1459210165864,0.54,6.09584347360995,"sigmoid",53,500
"bart_bc",8.91618521464401,7.57694758687175,6.40237660438388,3.22400000000198,0.83,34.0040597705984,0.854,27.1437530523617,0.884,46.3035766066091,0.916,37.9674254789152,0.925,58.7211769911499,0.95,49.1887789727259,"sigmoid",53,500
"sblm",6.67769773745961,4.29118334903393,3.86849293695553,1.40999999999622,0.87,11.4484882404552,0.754,7.60958302308103,0.944,14.4469211492026,0.914,11.4957779536663,0.968,16.5125636104282,0.955,14.5143852575365,"sigmoid",53,500
"lm",6.33241160279888,2.77211576619326,2.76746366175923,0.0259999999980209,0.811,19.2926345437029,0.809,19.0973063038136,0.837,24.7299929605687,0.839,24.5104475691067,0.882,29.4087124022468,0.881,29.1731330529378,"sigmoid",53,500
"sebart",5.13629394665515,5.90191117094105,4.10764546769932,6.27500000000146,0.846,8.57771945240948,0.824,6.14910643608262,0.91,10.4478835188987,0.911,8.64429574821401,0.947,11.7942785382014,0.955,10.5039213542243,"sigmoid",54,500
"bart",4.81461413047729,5.89789205506905,5.00872314499535,1.47899999999936,0.421,4.11286264595079,0.416,4.07383686550171,0.496,5.28245772515481,0.491,5.23462677330801,0.558,6.29062694817171,0.559,6.24163668930398,"sigmoid",54,500
"bart_bc",9.40128740561557,7.93805873299974,6.70222332979175,3.20600000000559,0.814,33.9974890724237,0.827,26.8382496836907,0.88,46.6354213376284,0.906,37.851049174572,0.913,59.4526652661019,0.949,49.4124824384414,"sigmoid",54,500
"sblm",6.32729131516395,4.12813487603318,3.59620356882824,1.41000000000349,0.859,13.0348979461873,0.811,8.49277162548092,0.919,16.0272680090037,0.919,13.0808402448507,0.959,17.8040637950296,0.955,16.0955967380644,"sigmoid",54,500
"lm",6.11380322579177,2.74853364560723,2.74909362770252,0.0250000000014552,0.824,19.6276381435478,0.82,19.423691416888,0.847,25.159344199396,0.848,24.9464944514285,0.916,29.955495974885,0.917,29.6993109381367,"sigmoid",54,500
"sebart",4.53128210382119,5.74993275867058,4.54747114199864,6.33600000000297,0.826,8.26169392840217,0.841,5.88307272635797,0.892,10.2090268590198,0.919,8.38185643001978,0.933,11.6752399204836,0.949,10.2708951856254,"sigmoid",55,500
"bart",4.98136867895524,6.09786305750581,5.32088531268142,1.45100000000093,0.387,3.9914079130267,0.386,3.95181209059332,0.48,5.12642275846541,0.474,5.07970397909247,0.544,6.10405754807633,0.542,6.0534287432411,"sigmoid",55,500
"bart_bc",8.50107208181124,7.82457207560394,6.82788329605088,3.14100000000326,0.788,31.5327302705096,0.827,25.4834221765375,0.85,42.8955775085045,0.9,35.4906835604005,0.892,54.3341037314478,0.945,45.7505977517778,"sigmoid",55,500
"sblm",6.47149180004686,4.2502789798287,3.95576704787886,1.36100000000442,0.869,11.9368838331963,0.771,7.92361307467363,0.947,14.7822684666189,0.908,11.9780018680508,0.973,16.8296095490033,0.959,14.8496940470483,"sigmoid",55,500
"lm",6.3334892457139,2.84682699422643,2.84711491429749,0.0260000000052969,0.79,18.2867102165136,0.79,18.1099107869156,0.81,23.475066007955,0.809,23.2711621450913,0.843,27.8934916562945,0.841,27.6695915363811,"sigmoid",55,500
"sebart",5.06463931905854,6.00411146922879,4.44321717395853,6.1730000000025,0.855,9.06141542187363,0.837,6.52452684867627,0.93,11.1131484315763,0.917,9.152760122602,0.966,12.6209426689634,0.955,11.1717088940963,"sigmoid",56,500
"bart",5.02131571939641,6.16490288749507,5.64699016293904,1.49799999999959,0.33,4.26527239763128,0.327,4.22077719871526,0.442,5.47004653262843,0.439,5.42142435732268,0.513,6.50184971610768,0.509,6.44611643618073,"sigmoid",56,500
"bart_bc",9.07409980373192,7.89653453478431,6.83536565287104,3.1359999999986,0.809,33.8413066985295,0.814,26.396346859404,0.876,46.6554148359993,0.902,37.4252539008391,0.929,59.7558633716635,0.946,49.2179115835042,"sigmoid",56,500
"sblm",6.64605912019338,4.40580952323255,3.91963189121206,1.42600000000675,0.868,13.0706334546634,0.797,8.97928870483006,0.936,15.7026160714596,0.91,13.1216357397306,0.958,17.280487350769,0.951,15.7604268701616,"sigmoid",56,500
"lm",6.46324305097589,2.7886863924976,2.7803939649774,0.0270000000018626,0.819,19.856801506646,0.818,19.6526245872431,0.848,25.4973618587277,0.85,25.2740196890973,0.94,30.376449128794,0.925,30.1321889209316,"sigmoid",56,500
"sebart",4.53645391865085,5.97720043401808,4.71897490442339,6.31399999999849,0.853,8.02749199541854,0.832,5.72652462667916,0.907,9.89225864840957,0.915,8.09753537188874,0.939,11.307695878766,0.946,9.94308822323616,"sigmoid",57,500
"bart",5.41045918370413,6.25479340966471,5.70699602321681,1.56399999999849,0.349,4.20751584972545,0.34,4.16309243551493,0.445,5.40093830024323,0.44,5.35233191147355,0.518,6.43021795878093,0.521,6.37637419542043,"sigmoid",57,500
"bart_bc",10.8101495213057,8.0774423610375,6.97404409531771,3.4320000000007,0.816,38.8546565469344,0.866,29.7067033039352,0.861,53.6975771608327,0.931,42.6260822328123,0.891,69.2337561521401,0.95,56.3952156754163,"sigmoid",57,500
"sblm",6.61792401906676,4.44883844274451,4.11044575075694,1.47099999999773,0.869,11.7717916213969,0.779,7.83455599362296,0.944,14.5801526967621,0.903,11.8210714130124,0.962,16.494959586142,0.956,14.6488187200388,"sigmoid",57,500
"lm",6.54453542899001,2.87874445617194,2.87759629120218,0.0259999999980209,0.786,19.177670836859,0.783,18.980891796859,0.811,24.5452757412922,0.812,24.3233939018302,0.848,29.114220128224,0.851,28.8836607549764,"sigmoid",57,500
"sebart",4.60371611255019,6.56878245766634,4.88825961910464,6.44099999999889,0.866,7.70933504465462,0.841,5.36229063992457,0.927,9.61961684401387,0.924,7.76060113678157,0.956,11.1185276712437,0.963,9.67463511306585,"sigmoid",58,500
