"Model","RMSE","Mean_CRPS","Median_CRPS","Runtime","Coverage_Q_80","Width_Q_80","Coverage_HPD_80","Width_HPD_80","Coverage_Q_90","Width_Q_90","Coverage_HPD_90","Width_HPD_90","Coverage_Q_95","Width_Q_95","Coverage_HPD_95","Width_HPD_95","Scenario","Iteration","N_train"
"bart_bc",9.8537218978253,7.67371969156895,6.66240519079711,2.3760000000002,0.826,37.6863004755955,0.841,28.1900447489819,0.885,52.4494451877643,0.936,40.9083960795729,0.926,67.9367333239906,0.972,54.703342273334,"sigmoid",94,200
"sblm",6.66674666078545,4.58638916985429,3.90746265163558,2.22799999999916,0.84,11.3353396879443,0.771,7.78008548181929,0.913,14.0678672653788,0.895,11.3805028471793,0.943,15.942921371471,0.938,14.1270936207235,"sigmoid",94,200
"sebart",4.78765203582368,5.21073943885054,4.2400521579307,4.33500000000095,0.859,9.75550647830715,0.894,7.05901258369918,0.921,11.8439240252164,0.942,9.84735639248085,0.947,13.3806875503491,0.969,11.9004594680162,"sigmoid",95,200
"bart",5.71870307698147,5.34514249780246,5.01498215374112,1.13000000000102,0.381,5.07135430836034,0.379,5.01925360591354,0.472,6.50882960927941,0.468,6.45202936833963,0.539,7.75392004335975,0.54,7.68821296308877,"sigmoid",95,200
"bart_bc",10.4665853398698,7.54761073729452,6.626013292264,2.34799999999996,0.843,40.3894826083715,0.834,29.3709368038226,0.895,57.0647126336485,0.954,43.5079076728406,0.915,74.8126432586921,0.987,59.2865950122941,"sigmoid",95,200
"sblm",6.45836567450778,3.89072312042513,3.65288989442019,2.21200000000135,0.859,13.2982463604305,0.782,8.21278084312714,0.947,16.7162406903893,0.909,13.3477736755168,0.977,18.4199005780359,0.961,16.7776811051701,"sigmoid",95,200
"sebart",5.79785085876315,5.52252496884974,4.18207194615643,4.51299999999901,0.886,11.4948908214291,0.833,8.262573631024,0.938,13.5701067980904,0.927,11.538197266211,0.959,15.0228127451552,0.962,13.6179017010927,"sigmoid",96,200
"bart",5.56806121501856,5.629393840659,5.27115808323965,1.19399999999951,0.341,5.21610012057312,0.334,5.16253645367624,0.419,6.69079185101132,0.421,6.63362895894911,0.482,7.9730619448308,0.476,7.90763866915618,"sigmoid",96,200
"bart_bc",12.7528759482046,8.10453198134316,7.12675104460694,2.39899999999943,0.853,46.2837282777923,0.829,31.1180221496633,0.922,67.5706540393006,0.951,48.6892364135876,0.946,91.894179449719,0.993,69.3622709696924,"sigmoid",96,200
"sblm",6.71691271189079,4.2112502478474,3.67475701272796,2.23499999999876,0.883,13.3829741609964,0.803,9.30469390970658,0.933,16.1740523563146,0.916,13.4250338059099,0.953,17.8121575002109,0.938,16.2351855900561,"sigmoid",96,200
"sebart",5.20157193120562,5.5911421031367,4.21289286285557,4.49300000000039,0.867,9.95896220282991,0.836,6.95681069977363,0.943,12.1257007389475,0.933,10.0160818533076,0.968,13.6215530138498,0.967,12.1789115226973,"sigmoid",97,200
"bart",5.47545029465,5.55343488481391,5.18034984559018,1.13500000000022,0.353,5.16582345375348,0.349,5.11567562145361,0.454,6.6357810440606,0.455,6.57662147784875,0.535,7.90785926640215,0.525,7.83913223608711,"sigmoid",97,200
"bart_bc",10.7145383657439,7.82132404031472,6.9321844427135,2.34799999999996,0.84,38.6941324216784,0.819,28.7934393947356,0.903,54.2285134667356,0.936,41.9774642060937,0.926,70.562935940117,0.982,56.5762764656558,"sigmoid",97,200
"sblm",6.7000041825264,4.29214053515337,3.72503817025515,2.19099999999889,0.866,13.0175695282207,0.803,8.7694087783669,0.933,15.7256509954573,0.899,13.0586177858047,0.962,17.4459700530992,0.943,15.7866383407202,"sigmoid",97,200
"sebart",4.55480628740573,4.99234305513006,4.14668712196735,4.34799999999996,0.851,8.3534574296273,0.846,5.82305147355543,0.92,10.475497901182,0.915,8.42614401777783,0.946,12.066241352109,0.952,10.5301179757112,"sigmoid",98,200
"bart",5.61719620729172,5.31266209779281,4.84201790915438,1.12299999999959,0.412,5.05392618953474,0.413,5.00298856429974,0.53,6.48653470322239,0.522,6.42607615547375,0.603,7.7252905392373,0.603,7.66332454548242,"sigmoid",98,200
"bart_bc",10.568555512641,7.4070602075847,6.54974212464851,2.36100000000079,0.858,43.0005622739525,0.885,31.4766503320923,0.891,60.68516540306,0.971,46.3294528339481,0.92,79.4752290909789,0.986,63.0054292943387,"sigmoid",98,200
"sblm",6.82803504492229,4.16379960214564,3.78310211500778,2.17399999999907,0.819,10.6089313221383,0.733,6.68419984364943,0.907,13.703493753734,0.854,10.6553189767672,0.942,15.8372198601234,0.925,13.7751226990765,"sigmoid",98,200
"sebart",5.46510764400528,5.64772639844529,4.10021078808733,4.48000000000138,0.84,9.86526731399283,0.847,6.91835118906324,0.91,12.0311990902302,0.92,9.93752413247532,0.943,13.5931502607955,0.955,12.0882393919676,"sigmoid",99,200
"bart",5.51640330657348,5.75118731204059,5.300317247408,1.1869999999999,0.338,5.11116085863333,0.347,5.06011031945727,0.426,6.56082344215913,0.422,6.50169192195099,0.491,7.81734964091035,0.486,7.75262382630961,"sigmoid",99,200
"bart_bc",14.1382726635642,8.34673097125801,7.1855444501638,2.39500000000044,0.823,45.3320842373664,0.8,31.2122110721408,0.897,65.8860533374047,0.917,48.2124966316897,0.923,89.4393344721677,0.977,68.0494703483159,"sigmoid",99,200
"sblm",6.29673393433576,4.13981985533814,3.62595111579685,2.21000000000095,0.848,12.5981511926379,0.807,8.41004613867717,0.932,15.4962777999043,0.892,12.6521255863597,0.959,17.3191528467925,0.942,15.5523207970441,"sigmoid",99,200
"sebart",4.6292940929268,5.36986800348524,4.59452329733866,4.53199999999924,0.836,8.66310773864792,0.856,6.24464853033702,0.909,10.6607497084176,0.922,8.77319616875624,0.952,12.149667387556,0.947,10.726488053534,"sigmoid",100,200
"bart",6.03924384256365,5.44999309721851,5.17949772466898,1.1979999999985,0.395,5.08758091358565,0.389,5.03461616831008,0.491,6.53405981212759,0.479,6.47339696427311,0.558,7.77709430816019,0.555,7.7168310089538,"sigmoid",100,200
"bart_bc",9.39039581719542,7.14476228293886,6.33375875061225,2.41600000000108,0.826,35.6461723355819,0.84,27.648665581074,0.877,48.9975240326697,0.949,39.1746879078901,0.909,62.483511280431,0.974,51.4307072923196,"sigmoid",100,200
"sblm",6.5391357784677,4.23242749896824,3.97545392738958,2.22199999999975,0.795,11.6747114204429,0.769,7.64492293540821,0.904,14.6836035647252,0.887,11.7273580156554,0.956,16.7318328364429,0.946,14.7554665738412,"sigmoid",100,200
"sebart",0.114769610529586,0.165785959372644,0.120793356605169,4.48999999999978,0.83,0.173514442096572,0.812,0.122944640172047,0.901,0.232368726555323,0.914,0.178922425934634,0.929,0.288918576447123,0.951,0.235241956964766,"beta",1,200
"bart",0.0858590060779337,0.191985676095821,0.125894393714613,1.11800000000039,0.858,0.126104019066594,0.853,0.124665028233978,0.881,0.162367611779334,0.88,0.160599212072207,0.897,0.193599691836563,0.895,0.191680617441354,"beta",1,200
"bart_bc",0.0942692209246902,0.223024444158123,0.156471026269652,2.22999999999956,0.888,0.403711460439674,0.875,0.395709433055617,0.908,0.466724372174752,0.907,0.461292554614214,0.919,0.516188295375606,0.919,0.511879256375912,"beta",1,200
"sblm",0.244056480289473,0.126001846800055,0.115612201981977,2.16400000000067,0.8,0.329013678995962,0.81,0.183315806537104,0.895,0.473401996934519,0.881,0.330727423338633,0.927,0.597643439282926,0.918,0.47702424488659,"beta",1,200
"sebart",0.131619569909405,0.166532163818826,0.132156400287518,4.35900000000038,0.749,0.207679927488626,0.693,0.136823528913755,0.824,0.281239442235903,0.849,0.210003527093074,0.865,0.351509689566345,0.912,0.283881170556958,"beta",2,200
"bart",0.114015752988184,0.193519400562526,0.138698136189258,1.08200000000033,0.796,0.136145507345499,0.794,0.134519892336559,0.828,0.175108821339562,0.828,0.17336854111484,0.849,0.209067528683513,0.853,0.207024491979272,"beta",2,200
"bart_bc",0.135840541185141,0.236768651454928,0.180368915695165,2.3119999999999,0.864,0.508152526063398,0.817,0.490474606067625,0.89,0.591242041597055,0.881,0.582440618194249,0.907,0.656281149182812,0.907,0.649307480740645,"beta",2,200
"sblm",0.237608989280296,0.136549518104718,0.125914582266063,2.15899999999965,0.739,0.344621839448181,0.754,0.20183299139143,0.82,0.492819097611601,0.849,0.346416652892175,0.869,0.626620860626871,0.893,0.49642242758222,"beta",2,200
"sebart",0.138058338551147,0.167530247470965,0.134902407221341,4.32400000000052,0.771,0.160896805480196,0.721,0.110144917220847,0.866,0.217237764190944,0.852,0.165417731507065,0.905,0.272848645641255,0.924,0.219752887209486,"beta",3,200
"bart",0.132512798066317,0.190456200046685,0.140268346719035,1.06599999999889,0.805,0.137255721994842,0.799,0.135723971715638,0.841,0.176830281893169,0.833,0.175013497225539,0.854,0.21086048735762,0.85,0.209065973206246,"beta",3,200
"bart_bc",0.136543062259741,0.220786913091445,0.170517910172983,2.25,0.87,0.455544315049452,0.847,0.444837082288764,0.881,0.527852347173824,0.886,0.521158187130804,0.892,0.584127504868035,0.893,0.578984183633235,"beta",3,200
"sblm",0.255158062287745,0.13404080792088,0.127477848899598,2.19999999999891,0.766,0.3512789438581,0.767,0.193845553262377,0.874,0.505414085771377,0.855,0.353725931773798,0.917,0.639919230044409,0.905,0.510163711098191,"beta",3,200
"sebart",0.115081129012284,0.166101990631746,0.125913691310985,4.35299999999916,0.839,0.163160729242808,0.786,0.112569270187735,0.904,0.22042824791484,0.918,0.167019905824639,0.937,0.269535624751048,0.968,0.223210338380227,"beta",4,200
"bart",0.0911448452721354,0.20208156313412,0.13360633497234,1.07300000000032,0.79,0.128790842288523,0.791,0.127368038307069,0.85,0.165541848953663,0.848,0.163952070418638,0.878,0.197565681242088,0.876,0.195713225137105,"beta",4,200
"bart_bc",0.11694830030106,0.238396767531979,0.16625807548825,2.23999999999978,0.854,0.407509919192347,0.81,0.393722592341511,0.892,0.476275449676724,0.877,0.468286364589706,0.916,0.530212639893969,0.906,0.523497363653524,"beta",4,200
"sblm",0.243517708326234,0.131433860479272,0.121022900420135,2.19599999999991,0.765,0.28891708283466,0.77,0.164436069827358,0.876,0.410144936534306,0.861,0.290837900693329,0.929,0.530927923131574,0.912,0.413520920492486,"beta",4,200
"sebart",0.124390934948481,0.174533973912835,0.130072373843127,4.39799999999923,0.802,0.191830677310499,0.767,0.129306035575571,0.869,0.257118722012664,0.869,0.194964733642056,0.904,0.315958586685281,0.928,0.259533623360169,"beta",5,200
"bart",0.0918365571436792,0.208104055065273,0.134151851952463,1.07600000000093,0.827,0.111161773897235,0.823,0.10986397736204,0.863,0.143182254497977,0.861,0.141686258634248,0.882,0.170993507202401,0.881,0.169366741584506,"beta",5,200
"bart_bc",0.114082045724929,0.244860472192047,0.168744837321627,2.27599999999984,0.885,0.432660408663903,0.842,0.419737524375563,0.913,0.502607332758441,0.91,0.495261527104509,0.925,0.556661421678816,0.927,0.551295982579322,"beta",5,200
"sblm",0.238255266383114,0.141073916994672,0.124772758150193,2.20700000000033,0.776,0.388475379756527,0.829,0.228681052947929,0.866,0.539754862540006,0.894,0.390541601715659,0.915,0.659500434387355,0.927,0.544227039025026,"beta",5,200
"sebart",0.155995613280573,0.228575116732463,0.136913800892329,4.36399999999958,0.809,0.207690995826794,0.789,0.150461285019711,0.913,0.273127302876212,0.884,0.215048490265702,0.959,0.332344172581676,0.948,0.277647424141753,"beta",6,200
"bart",0.123797657237039,0.242283292915638,0.144413626437078,1.11100000000079,0.749,0.144765569210902,0.748,0.143195505704286,0.817,0.186282817437719,0.817,0.184496936046132,0.849,0.22186570272304,0.85,0.219903952411222,"beta",6,200
"bart_bc",0.151889749625968,0.281193359683913,0.18247347087758,2.30199999999968,0.841,0.435560102646894,0.777,0.419474844252389,0.865,0.507003429857149,0.861,0.499812231471023,0.888,0.56214068921541,0.88,0.556499382102109,"beta",6,200
"sblm",0.255085766685299,0.149662207753735,0.128527714808323,2.20399999999972,0.865,0.44773502681516,0.852,0.264738574300002,0.947,0.603521121538308,0.908,0.45006399317629,0.961,0.725475745262748,0.948,0.607049505464728,"beta",6,200
"sebart",0.0959970917242539,0.173327559359918,0.12033250659745,4.38699999999881,0.878,0.186609438778128,0.877,0.127658633691506,0.942,0.253451633918443,0.952,0.191509422009658,0.974,0.315777354267668,0.985,0.256718309679338,"beta",7,200
"bart",0.101600444358002,0.200628273463456,0.129237039747965,1.12200000000121,0.79,0.149730382420558,0.785,0.148122125452576,0.862,0.192351998440724,0.853,0.190556095639071,0.894,0.229024051180907,0.891,0.227082892643637,"beta",7,200
"bart_bc",0.129724170534079,0.240171264035848,0.168231693216466,2.33499999999913,0.887,0.487588345286046,0.843,0.471708183681589,0.915,0.567680746380825,0.901,0.558685412545863,0.932,0.629891793487797,0.925,0.622759268998349,"beta",7,200
"sblm",0.211086826940721,0.13244736157665,0.115866174722496,2.17699999999968,0.847,0.341828222509275,0.834,0.196755011158431,0.928,0.479992020263251,0.918,0.343738962419608,0.958,0.601756447203958,0.947,0.483719503286618,"beta",7,200
"sebart",0.107986392892105,0.175523769260108,0.117593290610154,4.42399999999907,0.885,0.217256587345497,0.844,0.14483378021486,0.947,0.292476559103749,0.935,0.219790118880848,0.975,0.365199829986194,0.971,0.294939583856157,"beta",8,200
"bart",0.0836017658465404,0.198068577883527,0.12533209163212,1.10499999999956,0.81,0.137175687929824,0.807,0.135585983447648,0.875,0.175949342211222,0.871,0.174166281805382,0.908,0.20952550317711,0.906,0.207610344568571,"beta",8,200
"bart_bc",0.111203219428418,0.235251271329462,0.164423501652045,2.3169999999991,0.891,0.47234685552756,0.838,0.456420546605033,0.923,0.550050807145022,0.909,0.541832403162946,0.942,0.61193941334553,0.932,0.604602330751719,"beta",8,200
"sblm",0.223302451333523,0.12279282820913,0.110952362351156,2.19100000000071,0.857,0.425346376938958,0.857,0.236003749202937,0.929,0.594116048976685,0.92,0.427724865418886,0.95,0.735337778218777,0.939,0.599022020577717,"beta",8,200
"sebart",0.111183343136499,0.179085436829033,0.1283904433866,4.35499999999956,0.8,0.196877261477504,0.831,0.128445762726385,0.882,0.267172977935558,0.913,0.20016873951168,0.914,0.332587537607171,0.956,0.269829360040145,"beta",9,200
"bart",0.0890657890865729,0.203521205127544,0.133804752676905,1.07800000000134,0.8,0.120184796725455,0.796,0.118808321638856,0.844,0.154705318239621,0.847,0.153143717286979,0.88,0.184782240129552,0.879,0.183091637324418,"beta",9,200
"bart_bc",0.104837607979001,0.231177437071208,0.165948849419674,2.26600000000144,0.899,0.463668407261198,0.885,0.45352193264776,0.928,0.537216910684781,0.926,0.529653840073941,0.94,0.59433017013518,0.942,0.588568904357447,"beta",9,200
"sblm",0.226271258869264,0.139372631884782,0.123222837821084,2.20900000000074,0.761,0.344282132091516,0.798,0.197845376128787,0.86,0.482279490833858,0.893,0.346311059206187,0.919,0.596950978700444,0.924,0.485745097549905,"beta",9,200
"sebart",0.116779540624879,0.178649028550003,0.133389647249238,4.40699999999924,0.815,0.216912480953663,0.773,0.144950552072109,0.889,0.294182534290114,0.893,0.220300424905517,0.921,0.364568608640168,0.948,0.297034119058933,"beta",10,200
"bart",0.107850056587396,0.206986130638388,0.142228577826927,1.10399999999936,0.812,0.135879867553673,0.809,0.134385960752211,0.868,0.174534947237689,0.865,0.172919532219144,0.891,0.207929563154148,0.89,0.205936447828936,"beta",10,200
"bart_bc",0.11139999093013,0.241633630019058,0.172801872070666,2.32799999999952,0.892,0.432742897924238,0.875,0.42117228085805,0.908,0.501605259941579,0.91,0.495450728508838,0.924,0.556063142307484,0.922,0.550679339800899,"beta",10,200
"sblm",0.237808885294255,0.13212340463421,0.12345270037042,2.22700000000077,0.839,0.460869568886441,0.845,0.2458919530022,0.908,0.643149392474106,0.922,0.463304841530571,0.946,0.784815212359458,0.95,0.647388703231417,"beta",10,200
"sebart",0.1032544800646,0.200174395237359,0.129883332016424,4.54299999999967,0.858,0.212917181566322,0.794,0.136866245036546,0.939,0.297445225042117,0.907,0.215801388603058,0.983,0.377960596755379,0.967,0.299977704479249,"beta",11,200
"bart",0.0882190351079506,0.222496726212917,0.141364382292666,1.16400000000067,0.81,0.165669804373695,0.806,0.163962814476414,0.881,0.212942331554248,0.877,0.210956717726806,0.914,0.253890667534364,0.915,0.251757032749429,"beta",11,200
"bart_bc",0.133499844124514,0.269404391676579,0.197451887234951,2.36899999999878,0.926,0.662195793900254,0.864,0.63822843615891,0.958,0.772437779701883,0.942,0.758793245642395,0.971,0.85752633886335,0.963,0.848022503064607,"beta",11,200
"sblm",0.241335070591166,0.133586735635776,0.120793393539989,2.20399999999972,0.865,0.4756683064822,0.841,0.269011086543996,0.935,0.658453338813686,0.911,0.4783153147569,0.966,0.790197950312299,0.952,0.66340585349602,"beta",11,200
"sebart",0.126826694874189,0.159427083801999,0.125642060343433,4.51300000000083,0.754,0.175719185132362,0.73,0.123817620871256,0.831,0.235963593310952,0.846,0.181646500813912,0.862,0.293074239956381,0.906,0.239013711894607,"beta",12,200
"bart",0.134787338078775,0.185223485170459,0.131323658472821,1.12900000000081,0.798,0.133967306771174,0.797,0.132434927666978,0.838,0.171989583157948,0.841,0.170342543530689,0.863,0.205038810253974,0.863,0.20318179399266,"beta",12,200
"bart_bc",0.140206042290548,0.216350067382966,0.16077671263709,2.30500000000029,0.856,0.419228533672818,0.821,0.407745765685158,0.883,0.486828662266663,0.874,0.480705652885866,0.89,0.539392447317428,0.888,0.534477033679593,"beta",12,200
"sblm",0.218342613834637,0.127473382850199,0.119840490116065,2.30500000000029,0.696,0.282550644040305,0.759,0.152542242417338,0.794,0.416432136269174,0.838,0.284074437870219,0.859,0.537309213077139,0.89,0.420133278580959,"beta",12,200
"sebart",0.129745247741582,0.184495087420019,0.12575828935867,4.49099999999999,0.816,0.181843174015362,0.832,0.123208419462275,0.878,0.248682578936781,0.928,0.186613115340634,0.912,0.314319142872314,0.96,0.251690581991436,"beta",13,200
"bart",0.104571911490297,0.217754743528902,0.131404335444396,1.11199999999917,0.8,0.117607752074526,0.8,0.116031394908353,0.837,0.151047044428385,0.836,0.149367311544631,0.855,0.18008696000468,0.856,0.178201970385137,"beta",13,200
"bart_bc",0.122100691997039,0.244608046844845,0.160243552997984,2.28399999999965,0.832,0.366861215418413,0.806,0.359556175638193,0.853,0.425021531543935,0.843,0.420451287698628,0.866,0.472142576865135,0.863,0.467418535927339,"beta",13,200
"sblm",0.196562026332942,0.144423600131878,0.12546231639704,2.27099999999882,0.726,0.244381826925762,0.767,0.152252918434087,0.824,0.334285405160238,0.839,0.246186105966569,0.877,0.418295857788603,0.876,0.336406046750999,"beta",13,200
"sebart",0.117458946247182,0.191116910888456,0.12714050152258,4.48099999999977,0.851,0.243762978793662,0.821,0.163442178995574,0.914,0.32709604189349,0.936,0.247869189995243,0.943,0.403965745515179,0.971,0.329971289264681,"beta",14,200
"bart",0.098242814000627,0.209751580497219,0.136858194367224,1.12099999999919,0.807,0.150811212425416,0.805,0.149090798552766,0.854,0.193823291427035,0.851,0.191940138318249,0.884,0.230962831924726,0.882,0.228858585056713,"beta",14,200
